epoch=540000,train accuracy=0.8009631,test accuracy=0.52068126,train loss=2.7147887,test loss=2.9930127
epoch=542000,train accuracy=0.8009631,test accuracy=0.5182482,train loss=2.7147925,test loss=2.9933438
epoch=544000,train accuracy=0.8009631,test accuracy=0.52068126,train loss=2.7147672,test loss=2.9929252
epoch=546000,train accuracy=0.8009631,test accuracy=0.52068126,train loss=2.7147696,test loss=2.9930673
epoch=548000,train accuracy=0.8009631,test accuracy=0.52068126,train loss=2.7147746,test loss=2.9935694
epoch=550000,train accuracy=0.8009631,test accuracy=0.52068126,train loss=2.7147944,test loss=2.993651
epoch=552000,train accuracy=0.8009631,test accuracy=0.5182482,train loss=2.7147803,test loss=2.9945514
epoch=554000,train accuracy=0.8009631,test accuracy=0.52068126,train loss=2.714775,test loss=2.9935036
epoch=556000,train accuracy=0.8009631,test accuracy=0.52068126,train loss=2.714773,test loss=2.9941392
epoch=558000,train accuracy=0.8009631,test accuracy=0.5182482,train loss=2.714773,test loss=2.9932144
epoch=560000,train accuracy=0.8009631,test accuracy=0.5182482,train loss=2.7147603,test loss=2.9947324
epoch=562000,train accuracy=0.8009631,test accuracy=0.52068126,train loss=2.7147577,test loss=2.9945636
epoch=564000,train accuracy=0.8009631,test accuracy=0.5182482,train loss=2.7147677,test loss=2.994821
epoch=566000,train accuracy=0.8009631,test accuracy=0.5182482,train loss=2.7147448,test loss=2.9949493
epoch=568000,train accuracy=0.8009631,test accuracy=0.5158151,train loss=2.7147338,test loss=2.9950879
epoch=570000,train accuracy=0.8210273,test accuracy=0.5158151,train loss=2.69506,test loss=2.9936948
epoch=572000,train accuracy=0.8210273,test accuracy=0.5158151,train loss=2.6950386,test loss=2.9946527
epoch=574000,train accuracy=0.8210273,test accuracy=0.52068126,train loss=2.6950388,test loss=2.9934974
epoch=576000,train accuracy=0.8210273,test accuracy=0.5158151,train loss=2.6950452,test loss=2.993599
epoch=578000,train accuracy=0.8210273,test accuracy=0.52068126,train loss=2.6950414,test loss=2.992336
epoch=580000,train accuracy=0.8210273,test accuracy=0.52068126,train loss=2.6950305,test loss=2.9936466
epoch=582000,train accuracy=0.8210273,test accuracy=0.5158151,train loss=2.6950357,test loss=2.9946446
epoch=584000,train accuracy=0.8210273,test accuracy=0.5182482,train loss=2.695031,test loss=2.9934404
epoch=586000,train accuracy=0.8210273,test accuracy=0.5182482,train loss=2.6950161,test loss=2.9923422
epoch=588000,train accuracy=0.8210273,test accuracy=0.52068126,train loss=2.6950238,test loss=2.9918747
epoch=590000,train accuracy=0.823435,test accuracy=0.5279805,train loss=2.6922247,test loss=2.9861324
epoch=592000,train accuracy=0.82664526,test accuracy=0.5231144,train loss=2.6894956,test loss=2.9886224
epoch=594000,train accuracy=0.82744783,test accuracy=0.5304136,train loss=2.6890285,test loss=2.983375
epoch=596000,train accuracy=0.82744783,test accuracy=0.5304136,train loss=2.6886284,test loss=2.982806
epoch=598000,train accuracy=0.8282504,test accuracy=0.5352798,train loss=2.6878746,test loss=2.9812589
epoch=600000,train accuracy=0.8282504,test accuracy=0.5352798,train loss=2.687881,test loss=2.9810934
epoch=602000,train accuracy=0.8282504,test accuracy=0.5377129,train loss=2.6878548,test loss=2.9802597
epoch=604000,train accuracy=0.8282504,test accuracy=0.540146,train loss=2.6878529,test loss=2.979989
epoch=606000,train accuracy=0.8282504,test accuracy=0.5377129,train loss=2.687867,test loss=2.9799519
epoch=608000,train accuracy=0.8282504,test accuracy=0.54257905,train loss=2.6878603,test loss=2.9783847
epoch=610000,train accuracy=0.8282504,test accuracy=0.54257905,train loss=2.6878712,test loss=2.9778543
epoch=612000,train accuracy=0.8282504,test accuracy=0.540146,train loss=2.687842,test loss=2.979209
epoch=614000,train accuracy=0.8282504,test accuracy=0.54257905,train loss=2.6878557,test loss=2.9787867
epoch=616000,train accuracy=0.8282504,test accuracy=0.54257905,train loss=2.6878479,test loss=2.977666
epoch=618000,train accuracy=0.8282504,test accuracy=0.54257905,train loss=2.6878679,test loss=2.977991
epoch=620000,train accuracy=0.8282504,test accuracy=0.540146,train loss=2.6878827,test loss=2.9777918
epoch=622000,train accuracy=0.829053,test accuracy=0.540146,train loss=2.687225,test loss=2.9779952
epoch=624000,train accuracy=0.82985556,test accuracy=0.54257905,train loss=2.6864812,test loss=2.9777057
epoch=626000,train accuracy=0.82985556,test accuracy=0.54257905,train loss=2.6863337,test loss=2.9791307
epoch=628000,train accuracy=0.82985556,test accuracy=0.54257905,train loss=2.6863263,test loss=2.9793196
epoch=630000,train accuracy=0.82985556,test accuracy=0.5352798,train loss=2.6863363,test loss=2.9811387
epoch=632000,train accuracy=0.8306581,test accuracy=0.5450122,train loss=2.6856291,test loss=2.97597
epoch=634000,train accuracy=0.83146065,test accuracy=0.54257905,train loss=2.6847684,test loss=2.9773815
epoch=636000,train accuracy=0.83146065,test accuracy=0.540146,train loss=2.6847477,test loss=2.9781027
epoch=638000,train accuracy=0.83146065,test accuracy=0.540146,train loss=2.6847527,test loss=2.9772887
epoch=640000,train accuracy=0.83146065,test accuracy=0.540146,train loss=2.6847525,test loss=2.978464
epoch=642000,train accuracy=0.83146065,test accuracy=0.5377129,train loss=2.6847327,test loss=2.9787707
epoch=644000,train accuracy=0.83146065,test accuracy=0.54257905,train loss=2.684736,test loss=2.9786913
epoch=646000,train accuracy=0.83146065,test accuracy=0.5377129,train loss=2.6847327,test loss=2.9778054
epoch=648000,train accuracy=0.83146065,test accuracy=0.5328467,train loss=2.6847467,test loss=2.9797719
epoch=650000,train accuracy=0.83146065,test accuracy=0.54257905,train loss=2.684727,test loss=2.9788651
epoch=652000,train accuracy=0.83146065,test accuracy=0.54257905,train loss=2.684727,test loss=2.977371
epoch=654000,train accuracy=0.83146065,test accuracy=0.5377129,train loss=2.684707,test loss=2.9792078
epoch=656000,train accuracy=0.83146065,test accuracy=0.540146,train loss=2.6847172,test loss=2.9775665
epoch=658000,train accuracy=0.83146065,test accuracy=0.5377129,train loss=2.6847045,test loss=2.9797204
epoch=660000,train accuracy=0.83146065,test accuracy=0.54257905,train loss=2.6847126,test loss=2.977927
epoch=662000,train accuracy=0.83146065,test accuracy=0.54257905,train loss=2.6847181,test loss=2.9784575
epoch=664000,train accuracy=0.83146065,test accuracy=0.54257905,train loss=2.684723,test loss=2.9780457
epoch=666000,train accuracy=0.83146065,test accuracy=0.5352798,train loss=2.6846983,test loss=2.9800868
epoch=668000,train accuracy=0.83146065,test accuracy=0.5450122,train loss=2.6846974,test loss=2.976726
epoch=670000,train accuracy=0.83146065,test accuracy=0.54257905,train loss=2.6847003,test loss=2.9777312
epoch=672000,train accuracy=0.83146065,test accuracy=0.5377129,train loss=2.6846812,test loss=2.9790304
epoch=674000,train accuracy=0.83146065,test accuracy=0.54257905,train loss=2.6847055,test loss=2.978168
epoch=676000,train accuracy=0.83146065,test accuracy=0.5377129,train loss=2.684681,test loss=2.9782476
epoch=678000,train accuracy=0.83146065,test accuracy=0.5377129,train loss=2.6846805,test loss=2.979325
epoch=680000,train accuracy=0.83146065,test accuracy=0.54257905,train loss=2.684685,test loss=2.9779236
epoch=682000,train accuracy=0.83146065,test accuracy=0.5377129,train loss=2.684681,test loss=2.9797301
epoch=684000,train accuracy=0.83226323,test accuracy=0.54257905,train loss=2.683938,test loss=2.978954
epoch=686000,train accuracy=0.83226323,test accuracy=0.5377129,train loss=2.6839235,test loss=2.9797726
epoch=688000,train accuracy=0.83226323,test accuracy=0.540146,train loss=2.683912,test loss=2.979823
epoch=690000,train accuracy=0.83226323,test accuracy=0.540146,train loss=2.683915,test loss=2.9790149
epoch=692000,train accuracy=0.83226323,test accuracy=0.5352798,train loss=2.6839156,test loss=2.9794803
epoch=694000,train accuracy=0.83226323,test accuracy=0.5377129,train loss=2.6839247,test loss=2.9789245
epoch=696000,train accuracy=0.83226323,test accuracy=0.5377129,train loss=2.6839204,test loss=2.979579
epoch=698000,train accuracy=0.83226323,test accuracy=0.540146,train loss=2.683911,test loss=2.9788926
epoch=700000,train accuracy=0.83226323,test accuracy=0.540146,train loss=2.6839216,test loss=2.9774058
epoch=702000,train accuracy=0.83226323,test accuracy=0.5352798,train loss=2.6839235,test loss=2.9804654
epoch=704000,train accuracy=0.83226323,test accuracy=0.5328467,train loss=2.6839197,test loss=2.9813743
epoch=706000,train accuracy=0.83226323,test accuracy=0.5328467,train loss=2.6839242,test loss=2.9810085
epoch=708000,train accuracy=0.83226323,test accuracy=0.540146,train loss=2.6839018,test loss=2.9792907
epoch=710000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.6831503,test loss=2.9815876
epoch=712000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.6831586,test loss=2.9812243
epoch=714000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.6831534,test loss=2.9825106
epoch=716000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.6831508,test loss=2.9818997
epoch=718000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.6831489,test loss=2.9800138
epoch=720000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.6831534,test loss=2.9807067
epoch=722000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.6831362,test loss=2.9823737
epoch=724000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.68315,test loss=2.9819763
epoch=726000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.6831336,test loss=2.9810703
epoch=728000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.6831453,test loss=2.9819214
epoch=730000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.6831534,test loss=2.9808831
epoch=732000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.6831343,test loss=2.980494
epoch=734000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.6831348,test loss=2.980981
epoch=736000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.6831474,test loss=2.9812186
epoch=738000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.6831129,test loss=2.9811215
epoch=740000,train accuracy=0.8330658,test accuracy=0.5377129,train loss=2.6831217,test loss=2.9800045
epoch=742000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.6831295,test loss=2.9811306
epoch=744000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.683116,test loss=2.9817123
epoch=746000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.6831112,test loss=2.980155
epoch=748000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.6831183,test loss=2.9804213
epoch=750000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.683117,test loss=2.9818747
epoch=752000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.6831322,test loss=2.9798934
epoch=754000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.6831138,test loss=2.9807868
epoch=756000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.683108,test loss=2.980609
epoch=758000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.6831012,test loss=2.9814963
epoch=760000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.683114,test loss=2.9804323
epoch=762000,train accuracy=0.8330658,test accuracy=0.5377129,train loss=2.6831038,test loss=2.9786394
epoch=764000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.6830962,test loss=2.9803696
epoch=766000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.6831095,test loss=2.9808736
epoch=768000,train accuracy=0.8330658,test accuracy=0.5328467,train loss=2.6830983,test loss=2.9813793
epoch=770000,train accuracy=0.8330658,test accuracy=0.5352798,train loss=2.6830819,test loss=2.9794993
epoch=772000,train accuracy=0.8338684,test accuracy=0.5352798,train loss=2.682361,test loss=2.9798436
epoch=774000,train accuracy=0.8338684,test accuracy=0.5328467,train loss=2.6823542,test loss=2.9799905
epoch=776000,train accuracy=0.8338684,test accuracy=0.5377129,train loss=2.6823378,test loss=2.9793904
epoch=778000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.681574,test loss=2.9799404
epoch=780000,train accuracy=0.83467096,test accuracy=0.5352798,train loss=2.681546,test loss=2.9798121
epoch=782000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.6815567,test loss=2.980437
epoch=784000,train accuracy=0.83467096,test accuracy=0.5352798,train loss=2.6815748,test loss=2.9807663
epoch=786000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815479,test loss=2.9789717
epoch=788000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.6815686,test loss=2.9793422
epoch=790000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.681574,test loss=2.9788406
epoch=792000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815455,test loss=2.979046
epoch=794000,train accuracy=0.83467096,test accuracy=0.5352798,train loss=2.6815543,test loss=2.980129
epoch=796000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.6815412,test loss=2.979914
epoch=798000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815658,test loss=2.978232
epoch=800000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.681552,test loss=2.9782698
epoch=802000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.681551,test loss=2.9768803
epoch=804000,train accuracy=0.83467096,test accuracy=0.5352798,train loss=2.6815467,test loss=2.9793372
epoch=806000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.6815832,test loss=2.9782546
epoch=808000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815453,test loss=2.9784095
epoch=810000,train accuracy=0.83467096,test accuracy=0.5352798,train loss=2.681547,test loss=2.9797766
epoch=812000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.6815708,test loss=2.979704
epoch=814000,train accuracy=0.83467096,test accuracy=0.5352798,train loss=2.6815517,test loss=2.9789684
epoch=816000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.6815374,test loss=2.978652
epoch=818000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6815655,test loss=2.9767926
epoch=820000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6815472,test loss=2.9766994
epoch=822000,train accuracy=0.83467096,test accuracy=0.5450122,train loss=2.681563,test loss=2.9772997
epoch=824000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6815386,test loss=2.9776607
epoch=826000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.681562,test loss=2.9789398
epoch=828000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.6815488,test loss=2.9802704
epoch=830000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.68155,test loss=2.9785895
epoch=832000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6815562,test loss=2.9769912
epoch=834000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.6815577,test loss=2.980028
epoch=836000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815555,test loss=2.978539
epoch=838000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815577,test loss=2.979086
epoch=840000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815388,test loss=2.9791884
epoch=842000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815472,test loss=2.979206
epoch=844000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815538,test loss=2.9805193
epoch=846000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815436,test loss=2.9792998
epoch=848000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6815498,test loss=2.9782143
epoch=850000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815386,test loss=2.979074
epoch=852000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815438,test loss=2.9796956
epoch=854000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6815417,test loss=2.9778981
epoch=856000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.681541,test loss=2.97814
epoch=858000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6815305,test loss=2.9782207
epoch=860000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6815326,test loss=2.977302
epoch=862000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815464,test loss=2.9798064
epoch=864000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815264,test loss=2.9804237
epoch=866000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815326,test loss=2.9781797
epoch=868000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815312,test loss=2.9788399
epoch=870000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815147,test loss=2.97908
epoch=872000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815367,test loss=2.9797473
epoch=874000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.681515,test loss=2.9779894
epoch=876000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6815276,test loss=2.978494
epoch=878000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.681527,test loss=2.9789522
epoch=880000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.681519,test loss=2.9781857
epoch=882000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815217,test loss=2.9812303
epoch=884000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.681529,test loss=2.9798217
epoch=886000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.681508,test loss=2.979826
epoch=888000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.681524,test loss=2.9803069
epoch=890000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815076,test loss=2.978183
epoch=892000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815112,test loss=2.9788053
epoch=894000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815138,test loss=2.9794717
epoch=896000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.681519,test loss=2.9810557
epoch=898000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.68151,test loss=2.9802914
epoch=900000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815257,test loss=2.9798775
epoch=902000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.6815162,test loss=2.9803338
epoch=904000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6815143,test loss=2.9782352
epoch=906000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815188,test loss=2.9795408
epoch=908000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.681527,test loss=2.9788876
epoch=910000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815217,test loss=2.9808269
epoch=912000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815116,test loss=2.9786122
epoch=914000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.6814985,test loss=2.9814684
epoch=916000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.681506,test loss=2.9786146
epoch=918000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815062,test loss=2.9806247
epoch=920000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6815066,test loss=2.979081
epoch=922000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6814985,test loss=2.979479
epoch=924000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.681506,test loss=2.9801884
epoch=926000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.681488,test loss=2.9786522
epoch=928000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6814997,test loss=2.9790633
epoch=930000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815062,test loss=2.9794197
epoch=932000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.681507,test loss=2.979649
epoch=934000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.681504,test loss=2.979096
epoch=936000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6815016,test loss=2.9797883
epoch=938000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.681497,test loss=2.980474
epoch=940000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815088,test loss=2.979811
epoch=942000,train accuracy=0.83467096,test accuracy=0.54257905,train loss=2.6814888,test loss=2.9784286
epoch=944000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6815045,test loss=2.98057
epoch=946000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6814961,test loss=2.9816177
epoch=948000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6814773,test loss=2.9815397
epoch=950000,train accuracy=0.83467096,test accuracy=0.5377129,train loss=2.6814797,test loss=2.9812384
epoch=952000,train accuracy=0.83467096,test accuracy=0.540146,train loss=2.6814528,test loss=2.9794617
epoch=954000,train accuracy=0.83547354,test accuracy=0.54257905,train loss=2.6807013,test loss=2.9791431
epoch=956000,train accuracy=0.83547354,test accuracy=0.5352798,train loss=2.680716,test loss=2.9819322
epoch=958000,train accuracy=0.83547354,test accuracy=0.5352798,train loss=2.6807168,test loss=2.9828472
